-117.030000,32.820000,16.000000,1765.000000,289.000000,743.000000,280.000000,4.974400,209700.000000
-117.040000,32.810000,12.000000,2880.000000,406.000000,1381.000000,418.000000,6.541200,254200.000000
-117.050000,32.820000,16.000000,4046.000000,731.000000,1684.000000,701.000000,4.231200,197000.000000
-117.050000,32.590000,26.000000,1919.000000,345.000000,1326.000000,341.000000,4.267900,131900.000000
-117.060000,32.590000,13.000000,3920.000000,775.000000,2814.000000,760.000000,4.061600,148800.000000
-117.050000,32.580000,22.000000,2101.000000,399.000000,1551.000000,371.000000,4.151800,136900.000000
-117.060000,32.580000,17.000000,2724.000000,567.000000,2213.000000,554.000000,3.852900,147700.000000
-117.060000,32.580000,13.000000,3435.000000,708.000000,1761.000000,699.000000,3.479200,107600.000000
-117.060000,32.580000,11.000000,2879.000000,679.000000,2098.000000,673.000000,3.512500,142400.000000
-117.060000,32.570000,16.000000,1269.000000,282.000000,1609.000000,298.000000,2.698500,156500.000000
-117.040000,32.580000,14.000000,2355.000000,406.000000,1883.000000,401.000000,5.031100,152100.000000
-117.040000,32.580000,20.000000,2029.000000,357.000000,1497.000000,353.000000,4.008900,132100.000000
-117.050000,32.580000,23.000000,1918.000000,339.000000,1392.000000,340.000000,4.087000,134800.000000
-117.050000,32.580000,25.000000,2185.000000,370.000000,1558.000000,369.000000,5.307200,132700.000000
-117.050000,32.570000,22.000000,2857.000000,516.000000,2412.000000,496.000000,4.733700,127600.000000
-117.060000,32.570000,25.000000,1268.000000,282.000000,991.000000,299.000000,3.028400,123600.000000
-117.060000,32.570000,17.000000,2252.000000,378.000000,1776.000000,365.000000,4.636400,141100.000000
-117.050000,32.570000,13.000000,2880.000000,576.000000,2450.000000,567.000000,3.169600,138000.000000
-117.050000,32.560000,18.000000,1215.000000,320.000000,1195.000000,349.000000,1.987500,114900.000000
-117.050000,32.560000,17.000000,985.000000,233.000000,811.000000,223.000000,2.875000,134500.000000
-117.060000,32.570000,18.000000,1384.000000,311.000000,1429.000000,287.000000,1.336200,95000.000000
-116.970000,32.560000,23.000000,1262.000000,294.000000,5176.000000,275.000000,2.562500,153300.000000
-117.040000,32.550000,15.000000,2206.000000,648.000000,2511.000000,648.000000,1.634800,93200.000000
-117.050000,32.560000,22.000000,2172.000000,563.000000,2049.000000,524.000000,2.015900,139300.000000
-117.060000,32.560000,17.000000,2803.000000,683.000000,2768.000000,676.000000,1.795800,140400.000000
-117.060000,32.560000,5.000000,2706.000000,925.000000,3148.000000,855.000000,1.730100,125000.000000
-117.060000,32.550000,5.000000,3223.000000,940.000000,3284.000000,854.000000,1.438400,108800.000000
-117.040000,32.540000,7.000000,938.000000,297.000000,1187.000000,282.000000,1.266700,67500.000000
-117.100000,32.590000,21.000000,2350.000000,667.000000,1621.000000,613.000000,2.073400,87500.000000
-117.100000,32.580000,23.000000,1662.000000,377.000000,1318.000000,386.000000,2.300000,120800.000000
-117.100000,32.580000,17.000000,2046.000000,559.000000,1585.000000,530.000000,2.250000,132800.000000
-117.100000,32.580000,33.000000,393.000000,76.000000,330.000000,80.000000,4.102900,122700.000000
-117.100000,32.580000,29.000000,1061.000000,202.000000,759.000000,206.000000,4.864600,136800.000000
-117.100000,32.570000,26.000000,2343.000000,371.000000,1221.000000,372.000000,4.360100,144900.000000
-117.100000,32.560000,16.000000,2687.000000,501.000000,1502.000000,480.000000,3.750000,146800.000000
-117.070000,32.570000,17.000000,2961.000000,634.000000,1911.000000,615.000000,2.585900,131400.000000
-117.080000,32.570000,18.000000,2203.000000,544.000000,1943.000000,497.000000,2.250000,103200.000000
-117.070000,32.570000,14.000000,1527.000000,357.000000,1224.000000,363.000000,2.736100,93600.000000
-117.070000,32.560000,9.000000,3648.000000,895.000000,3293.000000,840.000000,3.099200,142600.000000
-117.080000,32.590000,8.000000,2888.000000,662.000000,2441.000000,683.000000,2.704800,153000.000000
-117.080000,32.580000,15.000000,1462.000000,274.000000,1002.000000,271.000000,3.969800,142700.000000
-117.080000,32.580000,22.000000,2128.000000,477.000000,1420.000000,450.000000,3.268700,131000.000000
-117.070000,32.580000,25.000000,1607.000000,280.000000,899.000000,260.000000,3.819400,134400.000000
-117.090000,32.580000,12.000000,2565.000000,567.000000,1785.000000,545.000000,3.027300,135300.000000
-117.080000,32.570000,9.000000,6298.000000,1512.000000,4451.000000,1456.000000,2.569000,88300.000000
-117.090000,32.570000,23.000000,1817.000000,323.000000,1371.000000,327.000000,3.673600,139500.000000
-117.090000,32.570000,10.000000,2198.000000,368.000000,1645.000000,350.000000,4.554700,160700.000000
-117.090000,32.570000,17.000000,444.000000,83.000000,357.000000,87.000000,5.147800,138900.000000
-117.090000,32.560000,8.000000,864.000000,156.000000,626.000000,172.000000,4.898400,151500.000000
-117.090000,32.550000,8.000000,6533.000000,1217.000000,4797.000000,1177.000000,3.958300,144400.000000
-117.120000,32.580000,34.000000,2003.000000,466.000000,1226.000000,443.000000,3.061300,136700.000000
-117.120000,32.570000,21.000000,1738.000000,295.000000,983.000000,298.000000,4.827400,174100.000000
-117.130000,32.580000,27.000000,2511.000000,615.000000,1427.000000,576.000000,3.164500,156000.000000
-117.130000,32.580000,32.000000,1870.000000,437.000000,1142.000000,426.000000,2.319400,159400.000000
-117.130000,32.580000,27.000000,1417.000000,373.000000,814.000000,348.000000,2.360300,195300.000000
-117.120000,32.560000,20.000000,2524.000000,682.000000,1819.000000,560.000000,2.928600,257700.000000
-117.110000,32.580000,28.000000,1869.000000,407.000000,1074.000000,344.000000,2.598800,135600.000000
-117.110000,32.570000,32.000000,2723.000000,586.000000,1702.000000,562.000000,3.337100,140500.000000
-117.120000,32.570000,35.000000,1450.000000,256.000000,930.000000,286.000000,2.671500,133300.000000
-117.120000,32.580000,26.000000,1360.000000,309.000000,869.000000,328.000000,3.021700,131600.000000
-117.110000,32.580000,21.000000,2894.000000,685.000000,2109.000000,712.000000,2.275500,125000.000000
-117.100000,32.580000,27.000000,2616.000000,591.000000,1889.000000,577.000000,2.382400,127600.000000
-117.100000,32.570000,14.000000,5058.000000,1299.000000,3662.000000,1193.000000,2.325300,133700.000000
-117.110000,32.590000,17.000000,2020.000000,534.000000,1529.000000,500.000000,2.177300,143200.000000
-117.110000,32.580000,12.000000,1086.000000,294.000000,870.000000,290.000000,2.421300,132500.000000
-117.110000,32.590000,18.000000,2329.000000,580.000000,1538.000000,567.000000,2.117900,153100.000000
-117.120000,32.590000,28.000000,2793.000000,706.000000,1825.000000,676.000000,2.672400,144500.000000
-117.160000,32.580000,36.000000,1940.000000,399.000000,1076.000000,382.000000,3.390600,147800.000000
-117.130000,32.630000,10.000000,7374.000000,1157.000000,1900.000000,794.000000,8.799100,478500.000000
-117.170000,32.630000,26.000000,1617.000000,279.000000,2745.000000,250.000000,3.535700,67500.000000
-117.170000,32.680000,16.000000,5895.000000,1424.000000,873.000000,522.000000,7.366900,187500.000000
-117.180000,32.680000,29.000000,1539.000000,344.000000,556.000000,289.000000,3.250000,500001.000000
-117.180000,32.690000,52.000000,1837.000000,313.000000,668.000000,300.000000,5.100900,500001.000000
-117.180000,32.690000,37.000000,3112.000000,716.000000,1304.000000,674.000000,3.212100,320800.000000
-117.180000,32.690000,44.000000,2819.000000,514.000000,1258.000000,503.000000,4.477700,452800.000000
-117.170000,32.690000,40.000000,2236.000000,331.000000,767.000000,316.000000,5.317700,500001.000000
-117.180000,32.690000,48.000000,2764.000000,491.000000,978.000000,449.000000,5.124900,432400.000000
-117.170000,32.690000,19.000000,2802.000000,802.000000,1159.000000,597.000000,4.789100,334600.000000
-117.170000,32.690000,45.000000,3168.000000,598.000000,1341.000000,562.000000,4.518900,422200.000000
-117.170000,32.700000,33.000000,4084.000000,897.000000,1804.000000,833.000000,4.048800,409700.000000
-117.180000,32.700000,44.000000,2655.000000,514.000000,1102.000000,489.000000,3.675900,368800.000000
-117.180000,32.700000,42.000000,1691.000000,286.000000,761.000000,281.000000,5.138600,404500.000000
-117.190000,32.690000,35.000000,2921.000000,438.000000,1042.000000,415.000000,6.361200,482700.000000
-117.110000,32.680000,36.000000,26.000000,14.000000,58.000000,23.000000,1.910700,125000.000000
-117.110000,32.670000,43.000000,515.000000,146.000000,445.000000,140.000000,1.609400,93000.000000
-117.110000,32.670000,46.000000,928.000000,236.000000,790.000000,235.000000,1.680600,92500.000000
-117.110000,32.670000,52.000000,204.000000,74.000000,248.000000,57.000000,1.796100,47500.000000
-117.120000,32.660000,52.000000,16.000000,4.000000,8.000000,3.000000,1.125000,60000.000000
-117.110000,32.670000,52.000000,280.000000,71.000000,217.000000,71.000000,1.484400,83300.000000
-117.110000,32.660000,52.000000,25.000000,5.000000,14.000000,9.000000,1.625000,118800.000000
-117.090000,32.670000,37.000000,1157.000000,332.000000,983.000000,306.000000,2.097200,117000.000000
-117.090000,32.660000,38.000000,833.000000,206.000000,570.000000,182.000000,1.833300,127100.000000
-117.090000,32.660000,37.000000,1232.000000,330.000000,1086.000000,330.000000,1.638900,114300.000000
-117.100000,32.660000,27.000000,1782.000000,560.000000,1785.000000,560.000000,2.154200,106300.000000
-117.100000,32.670000,26.000000,2629.000000,763.000000,2721.000000,767.000000,2.098200,109100.000000
-117.100000,32.670000,22.000000,1690.000000,541.000000,1669.000000,494.000000,2.021300,110600.000000
-117.090000,32.680000,30.000000,2662.000000,653.000000,1997.000000,605.000000,2.808900,120600.000000
-117.090000,32.670000,31.000000,2051.000000,549.000000,1581.000000,538.000000,2.052000,108900.000000
-117.100000,32.670000,15.000000,1635.000000,553.000000,1347.000000,597.000000,1.274500,92900.000000
-117.100000,32.680000,20.000000,1012.000000,269.000000,837.000000,240.000000,2.048800,88900.000000
-117.100000,32.690000,29.000000,4174.000000,1195.000000,3675.000000,1124.000000,1.811200,103600.000000
-117.100000,32.680000,42.000000,2013.000000,568.000000,1920.000000,557.000000,2.072400,107600.000000
-117.100000,32.680000,47.000000,771.000000,224.000000,637.000000,212.000000,2.015600,90300.000000
-117.100000,32.680000,49.000000,1412.000000,350.000000,1200.000000,332.000000,2.039800,93600.000000
-117.100000,32.680000,47.000000,1044.000000,274.000000,1003.000000,280.000000,1.780200,97800.000000
-117.100000,32.680000,45.000000,1183.000000,289.000000,900.000000,266.000000,2.494300,99600.000000
-117.070000,32.690000,29.000000,1429.000000,293.000000,1091.000000,317.000000,3.460900,118000.000000
-117.080000,32.690000,31.000000,2558.000000,487.000000,1938.000000,492.000000,3.487500,117000.000000
-117.080000,32.690000,36.000000,1571.000000,284.000000,1001.000000,268.000000,3.687500,111400.000000
-117.090000,32.690000,34.000000,1469.000000,267.000000,1031.000000,267.000000,3.458300,112700.000000
-117.090000,32.680000,29.000000,1792.000000,449.000000,1650.000000,396.000000,2.220100,100000.000000
-117.070000,32.690000,28.000000,1485.000000,275.000000,820.000000,283.000000,4.069000,153300.000000
-117.080000,32.680000,26.000000,3071.000000,615.000000,2156.000000,568.000000,2.931800,112400.000000
-117.080000,32.680000,19.000000,3635.000000,1078.000000,3127.000000,1098.000000,1.324000,122600.000000
-117.090000,32.680000,20.000000,2569.000000,737.000000,2341.000000,705.000000,2.011400,104900.000000
-117.070000,32.670000,28.000000,2758.000000,623.000000,2179.000000,631.000000,2.381400,112300.000000
-117.080000,32.670000,31.000000,3008.000000,764.000000,2088.000000,757.000000,2.566200,118200.000000
-117.090000,32.660000,46.000000,844.000000,147.000000,423.000000,161.000000,3.375000,136300.000000
-117.080000,32.660000,43.000000,1004.000000,236.000000,839.000000,235.000000,2.810000,103400.000000
-117.070000,32.670000,35.000000,3200.000000,725.000000,1723.000000,610.000000,1.897700,95600.000000
-117.070000,32.650000,12.000000,4131.000000,891.000000,2272.000000,840.000000,3.470100,204900.000000
-117.070000,32.640000,32.000000,5135.000000,1025.000000,2152.000000,944.000000,4.132500,172800.000000
-117.080000,32.640000,43.000000,1005.000000,230.000000,548.000000,252.000000,1.867200,145800.000000
-117.080000,32.650000,17.000000,2633.000000,712.000000,1487.000000,694.000000,2.539200,147000.000000
-117.080000,32.640000,38.000000,917.000000,256.000000,494.000000,233.000000,1.924100,150000.000000
-117.080000,32.640000,11.000000,1651.000000,533.000000,947.000000,515.000000,1.680600,141700.000000
-117.090000,32.650000,20.000000,1445.000000,323.000000,573.000000,334.000000,2.619000,145800.000000
-117.090000,32.650000,25.000000,3509.000000,985.000000,2359.000000,899.000000,2.629600,150000.000000
-117.080000,32.650000,28.000000,2296.000000,603.000000,1277.000000,550.000000,2.356200,123800.000000
-117.090000,32.640000,38.000000,2095.000000,536.000000,1240.000000,550.000000,2.721800,145900.000000
-117.090000,32.640000,30.000000,3171.000000,862.000000,2126.000000,800.000000,2.507000,142700.000000
-117.100000,32.640000,29.000000,1578.000000,460.000000,1236.000000,461.000000,2.565800,134700.000000
-117.090000,32.640000,20.000000,1999.000000,651.000000,1302.000000,592.000000,1.632100,57500.000000
-117.090000,32.640000,19.000000,2571.000000,791.000000,1205.000000,783.000000,1.620000,131300.000000
-117.090000,32.630000,27.000000,2920.000000,770.000000,1935.000000,746.000000,2.414800,67500.000000
-117.110000,32.640000,23.000000,1619.000000,447.000000,1025.000000,415.000000,1.858000,67500.000000
-117.110000,32.620000,27.000000,1846.000000,509.000000,1078.000000,482.000000,2.171900,131500.000000
-117.090000,32.620000,37.000000,1538.000000,298.000000,867.000000,285.000000,3.072900,128700.000000
-117.090000,32.620000,37.000000,1925.000000,428.000000,1344.000000,426.000000,2.486600,129700.000000
-117.090000,32.620000,34.000000,1576.000000,364.000000,1153.000000,381.000000,2.195500,129700.000000
-117.080000,32.630000,33.000000,2891.000000,793.000000,1607.000000,754.000000,2.128100,139800.000000
-117.090000,32.640000,24.000000,3613.000000,973.000000,2002.000000,931.000000,1.947000,147500.000000
-117.090000,32.630000,33.000000,620.000000,161.000000,420.000000,164.000000,1.841700,150000.000000
-117.070000,32.640000,38.000000,1486.000000,269.000000,745.000000,295.000000,4.647700,150400.000000
-117.070000,32.630000,37.000000,2303.000000,379.000000,1026.000000,357.000000,3.455000,156900.000000
-117.070000,32.640000,30.000000,2873.000000,774.000000,1593.000000,731.000000,2.240000,129500.000000
-117.060000,32.630000,37.000000,1326.000000,234.000000,612.000000,240.000000,4.125000,160200.000000
-117.060000,32.620000,36.000000,786.000000,125.000000,408.000000,138.000000,3.916700,189700.000000
-117.070000,32.630000,40.000000,1706.000000,322.000000,796.000000,303.000000,3.558300,154900.000000
-117.070000,32.630000,37.000000,2372.000000,444.000000,1056.000000,419.000000,3.758300,145500.000000
-117.080000,32.630000,30.000000,2504.000000,559.000000,1827.000000,490.000000,2.614600,159400.000000
-117.080000,32.630000,28.000000,2080.000000,427.000000,1266.000000,434.000000,2.278800,146300.000000
-117.080000,32.620000,28.000000,2468.000000,506.000000,1353.000000,522.000000,3.077100,158600.000000
-117.080000,32.620000,36.000000,1674.000000,309.000000,818.000000,307.000000,3.477300,150400.000000
-117.090000,32.610000,23.000000,1157.000000,309.000000,640.000000,313.000000,2.154800,118800.000000
-117.090000,32.610000,21.000000,1945.000000,430.000000,1335.000000,419.000000,3.646700,113000.000000
-117.080000,32.620000,16.000000,5192.000000,1381.000000,3261.000000,1321.000000,2.268500,151900.000000
-117.080000,32.610000,27.000000,2264.000000,525.000000,1485.000000,468.000000,3.351400,149100.000000
-117.070000,32.620000,19.000000,5016.000000,1173.000000,2750.000000,1081.000000,2.783800,155900.000000
-117.060000,32.610000,34.000000,4325.000000,1015.000000,2609.000000,979.000000,2.848900,128300.000000
-117.070000,32.610000,22.000000,5016.000000,1331.000000,3222.000000,1196.000000,2.144100,135500.000000
-117.070000,32.600000,18.000000,2602.000000,551.000000,1042.000000,550.000000,1.926700,67500.000000
-117.070000,32.590000,21.000000,1779.000000,466.000000,1327.000000,488.000000,1.600700,96200.000000
-117.080000,32.590000,30.000000,144.000000,52.000000,220.000000,48.000000,2.392900,134400.000000
-117.080000,32.600000,24.000000,1901.000000,490.000000,1334.000000,476.000000,2.254400,121900.000000
-117.070000,32.610000,10.000000,1686.000000,414.000000,1000.000000,391.000000,2.176500,128400.000000
-117.060000,32.610000,24.000000,4369.000000,1353.000000,3123.000000,1247.000000,2.057100,152300.000000
-117.060000,32.610000,23.000000,1630.000000,362.000000,1267.000000,418.000000,2.562500,131100.000000
-117.070000,32.600000,13.000000,1607.000000,435.000000,983.000000,400.000000,2.290300,106300.000000
-117.060000,32.600000,25.000000,1075.000000,238.000000,434.000000,234.000000,1.747200,94600.000000
-117.060000,32.600000,24.000000,1088.000000,268.000000,1095.000000,246.000000,2.419100,107300.000000
-117.060000,32.600000,33.000000,905.000000,205.000000,989.000000,222.000000,2.701400,108200.000000
-117.050000,32.630000,31.000000,4911.000000,861.000000,2334.000000,843.000000,4.195800,160100.000000
-117.050000,32.620000,34.000000,3928.000000,686.000000,2315.000000,681.000000,4.285100,144500.000000
-117.040000,32.620000,26.000000,3620.000000,607.000000,2000.000000,593.000000,4.996200,156000.000000
-117.050000,32.610000,31.000000,4033.000000,715.000000,2585.000000,715.000000,3.509600,139900.000000
-117.050000,32.610000,21.000000,6034.000000,1205.000000,3795.000000,1146.000000,3.263300,129700.000000
-117.050000,32.610000,26.000000,1563.000000,286.000000,1145.000000,313.000000,3.861500,139300.000000
-117.040000,32.600000,20.000000,8052.000000,1461.000000,5094.000000,1430.000000,4.224100,139800.000000
-117.040000,32.600000,18.000000,4747.000000,846.000000,3002.000000,872.000000,3.907600,152900.000000
-117.050000,32.590000,16.000000,4683.000000,929.000000,3073.000000,865.000000,3.049500,98300.000000
-117.040000,32.630000,26.000000,2074.000000,356.000000,1228.000000,335.000000,4.115400,160200.000000
-117.040000,32.620000,27.000000,1710.000000,282.000000,1089.000000,297.000000,4.679300,151900.000000
-117.030000,32.610000,23.000000,1553.000000,216.000000,778.000000,229.000000,5.153800,171300.000000
-117.030000,32.610000,22.000000,1028.000000,148.000000,523.000000,152.000000,6.008600,166900.000000
-117.030000,32.600000,26.000000,1335.000000,224.000000,742.000000,215.000000,5.152000,143400.000000
-117.020000,32.590000,19.000000,1902.000000,335.000000,1102.000000,313.000000,3.036500,98100.000000
-116.980000,32.620000,6.000000,7995.000000,1458.000000,4771.000000,1376.000000,4.706800,184300.000000
-117.060000,32.640000,30.000000,4494.000000,667.000000,1883.000000,680.000000,5.766000,186100.000000
-117.060000,32.630000,29.000000,4168.000000,742.000000,2096.000000,713.000000,4.220400,169800.000000
-116.980000,32.680000,22.000000,2346.000000,380.000000,1217.000000,382.000000,5.524800,156300.000000
-117.010000,32.670000,17.000000,2319.000000,348.000000,1125.000000,337.000000,5.551000,266900.000000
-117.000000,32.670000,16.000000,2238.000000,307.000000,1002.000000,303.000000,6.614300,264100.000000
-117.020000,32.670000,20.000000,1505.000000,184.000000,635.000000,182.000000,6.577200,245200.000000
-117.010000,32.660000,11.000000,9992.000000,1368.000000,4495.000000,1316.000000,6.966400,293900.000000
-117.020000,32.660000,19.000000,771.000000,103.000000,376.000000,108.000000,6.627200,273600.000000
-116.970000,32.650000,4.000000,16450.000000,2833.000000,7985.000000,2683.000000,5.663100,233400.000000
-116.990000,32.640000,15.000000,4331.000000,699.000000,2046.000000,627.000000,3.951900,193500.000000
-117.040000,32.650000,8.000000,8806.000000,1401.000000,3159.000000,1059.000000,4.215500,247800.000000
-117.030000,32.650000,14.000000,1111.000000,142.000000,472.000000,145.000000,7.634400,290500.000000
-117.000000,32.640000,11.000000,3098.000000,490.000000,1391.000000,484.000000,4.979200,170400.000000
-117.010000,32.630000,7.000000,6483.000000,976.000000,3269.000000,1005.000000,5.735800,221600.000000
-117.040000,32.640000,5.000000,2329.000000,542.000000,1213.000000,514.000000,4.029800,225600.000000
-117.020000,32.640000,5.000000,260.000000,41.000000,157.000000,42.000000,6.515100,281700.000000
-117.030000,32.630000,13.000000,2087.000000,313.000000,1165.000000,330.000000,5.778900,227700.000000
-117.030000,32.630000,14.000000,2796.000000,476.000000,1466.000000,464.000000,5.248900,213700.000000
-117.040000,32.630000,26.000000,2756.000000,422.000000,1166.000000,398.000000,5.135400,181600.000000
-116.990000,32.740000,17.000000,3101.000000,547.000000,1410.000000,486.000000,3.177100,189900.000000
-116.980000,32.740000,17.000000,3943.000000,843.000000,1995.000000,766.000000,2.694400,158300.000000
-116.980000,32.740000,24.000000,977.000000,147.000000,454.000000,169.000000,4.928600,173700.000000
-116.980000,32.740000,16.000000,3361.000000,537.000000,1754.000000,578.000000,5.109800,162300.000000
-116.980000,32.720000,15.000000,4209.000000,680.000000,1914.000000,641.000000,4.513500,158300.000000
-116.980000,32.730000,16.000000,952.000000,143.000000,530.000000,143.000000,5.086400,175300.000000
-116.980000,32.720000,4.000000,1078.000000,158.000000,571.000000,184.000000,4.666700,223300.000000
-116.970000,32.740000,14.000000,7410.000000,1344.000000,3597.000000,1274.000000,4.219200,176100.000000
-116.950000,32.740000,7.000000,2722.000000,578.000000,1429.000000,574.000000,3.958300,141700.000000
-116.960000,32.710000,18.000000,2413.000000,533.000000,1129.000000,551.000000,2.456700,155000.000000
-116.950000,32.730000,17.000000,1635.000000,272.000000,960.000000,279.000000,5.267100,157100.000000
-116.970000,32.760000,26.000000,2460.000000,313.000000,838.000000,299.000000,5.987800,270700.000000
-116.980000,32.750000,25.000000,4137.000000,662.000000,1905.000000,630.000000,4.375000,214000.000000
-116.970000,32.750000,28.000000,3519.000000,583.000000,1720.000000,590.000000,4.797300,186900.000000
-116.980000,32.750000,18.000000,1519.000000,369.000000,802.000000,347.000000,2.988600,170800.000000
-116.970000,32.760000,33.000000,3071.000000,466.000000,1348.000000,513.000000,6.176800,228900.000000
-116.950000,32.760000,13.000000,5543.000000,857.000000,2074.000000,737.000000,4.952800,266200.000000
-116.940000,32.750000,4.000000,14934.000000,2479.000000,6945.000000,2418.000000,5.122100,229700.000000
-116.920000,32.760000,9.000000,1859.000000,307.000000,947.000000,304.000000,5.920200,181300.000000
-116.920000,32.760000,7.000000,1659.000000,237.000000,862.000000,242.000000,5.274100,249400.000000
-116.910000,32.750000,5.000000,8710.000000,1614.000000,4372.000000,1527.000000,4.781300,240900.000000
-117.000000,32.760000,31.000000,1989.000000,280.000000,805.000000,301.000000,6.564500,189100.000000
-116.990000,32.760000,21.000000,3833.000000,595.000000,1645.000000,589.000000,4.625000,273500.000000
-116.990000,32.740000,18.000000,3341.000000,611.000000,1952.000000,602.000000,3.984400,215300.000000
-117.000000,32.740000,17.000000,2357.000000,599.000000,1423.000000,510.000000,1.885600,118800.000000
-116.990000,32.730000,30.000000,1856.000000,339.000000,1103.000000,379.000000,4.035700,153800.000000
-117.010000,32.750000,26.000000,4038.000000,706.000000,2065.000000,687.000000,3.954500,178100.000000
-117.010000,32.750000,34.000000,2105.000000,340.000000,973.000000,357.000000,4.308800,152500.000000
-117.010000,32.740000,31.000000,3473.000000,722.000000,2098.000000,677.000000,2.697300,135200.000000
-117.010000,32.730000,22.000000,2526.000000,530.000000,1556.000000,529.000000,2.864600,120800.000000
-117.000000,32.730000,17.000000,6050.000000,1143.000000,3424.000000,1131.000000,3.764700,127600.000000
-117.000000,32.720000,10.000000,3817.000000,943.000000,2352.000000,875.000000,2.136200,143200.000000
-117.010000,32.720000,12.000000,2914.000000,734.000000,2104.000000,703.000000,2.306800,132300.000000
-116.990000,32.700000,15.000000,3660.000000,622.000000,2629.000000,612.000000,4.044400,150100.000000
-117.000000,32.700000,23.000000,2785.000000,468.000000,1456.000000,449.000000,4.371400,131000.000000
-116.980000,32.710000,18.000000,2355.000000,444.000000,1277.000000,433.000000,3.455100,121400.000000
-116.990000,32.710000,21.000000,3049.000000,582.000000,2355.000000,585.000000,3.890400,113800.000000
-117.000000,32.710000,22.000000,2263.000000,441.000000,1395.000000,416.000000,3.725000,123500.000000
-117.010000,32.710000,20.000000,3506.000000,692.000000,1977.000000,668.000000,2.981000,129100.000000
-116.990000,32.720000,15.000000,825.000000,130.000000,334.000000,131.000000,4.039100,169500.000000
-116.990000,32.720000,14.000000,1771.000000,301.000000,1046.000000,284.000000,4.775000,143300.000000
-116.990000,32.720000,13.000000,1330.000000,216.000000,719.000000,215.000000,3.829500,149600.000000
-116.990000,32.720000,11.000000,1112.000000,164.000000,441.000000,174.000000,4.767900,169500.000000
-117.020000,32.740000,30.000000,4205.000000,772.000000,2012.000000,734.000000,3.500000,144700.000000
-117.030000,32.730000,34.000000,2061.000000,391.000000,1169.000000,400.000000,3.509600,142000.000000
-117.030000,32.730000,32.000000,1750.000000,333.000000,997.000000,335.000000,3.478400,154400.000000
-117.030000,32.740000,37.000000,821.000000,150.000000,404.000000,135.000000,3.012500,130400.000000
-117.020000,32.730000,22.000000,5201.000000,865.000000,3280.000000,817.000000,4.795200,141400.000000
-117.020000,32.720000,36.000000,2030.000000,369.000000,1142.000000,357.000000,3.776300,126900.000000
-117.030000,32.730000,38.000000,3174.000000,606.000000,1557.000000,619.000000,3.586100,123600.000000
-117.030000,32.720000,38.000000,886.000000,176.000000,505.000000,188.000000,3.593800,125400.000000
-117.030000,32.720000,37.000000,2192.000000,455.000000,1515.000000,446.000000,3.058800,120600.000000
-117.040000,32.720000,24.000000,5474.000000,955.000000,3020.000000,904.000000,4.081300,137000.000000
-117.040000,32.730000,36.000000,2084.000000,400.000000,1097.000000,398.000000,3.271700,130700.000000
-117.040000,32.730000,25.000000,1375.000000,267.000000,1032.000000,278.000000,3.549200,125400.000000
-117.050000,32.720000,35.000000,3669.000000,617.000000,1694.000000,585.000000,3.948500,133900.000000
-117.050000,32.730000,27.000000,3184.000000,588.000000,1763.000000,571.000000,3.552900,133900.000000
-117.030000,32.740000,35.000000,1878.000000,454.000000,991.000000,409.000000,2.434500,129700.000000
-117.040000,32.740000,33.000000,3880.000000,770.000000,2288.000000,805.000000,3.684800,140700.000000
-117.020000,32.740000,12.000000,3301.000000,963.000000,2000.000000,879.000000,1.859400,119200.000000
-117.040000,32.740000,5.000000,2878.000000,785.000000,1727.000000,758.000000,1.717900,132000.000000
-117.040000,32.750000,36.000000,2297.000000,418.000000,1070.000000,392.000000,3.519200,144000.000000
-117.050000,32.750000,29.000000,2767.000000,612.000000,1437.000000,587.000000,2.830600,142900.000000
-117.050000,32.750000,43.000000,1718.000000,344.000000,826.000000,336.000000,2.701400,133700.000000
-117.030000,32.770000,34.000000,1796.000000,428.000000,918.000000,424.000000,2.875000,161200.000000
-117.020000,32.760000,15.000000,1204.000000,326.000000,543.000000,326.000000,1.027800,154200.000000
-117.020000,32.760000,40.000000,2523.000000,488.000000,976.000000,470.000000,3.110000,185700.000000
-117.020000,32.750000,33.000000,3296.000000,537.000000,1345.000000,556.000000,5.283500,217100.000000
-117.030000,32.750000,24.000000,7879.000000,1655.000000,3898.000000,1534.000000,3.089700,187300.000000
-117.040000,32.770000,26.000000,4263.000000,1037.000000,2199.000000,1010.000000,2.734000,148900.000000
-117.040000,32.760000,43.000000,3171.000000,665.000000,1534.000000,625.000000,3.141000,141400.000000
-117.050000,32.760000,37.000000,4879.000000,906.000000,2076.000000,871.000000,3.662500,154800.000000
-117.040000,32.760000,37.000000,2979.000000,557.000000,1285.000000,564.000000,3.736800,152200.000000
-117.040000,32.770000,16.000000,7963.000000,1881.000000,3769.000000,1804.000000,2.962400,144700.000000
-117.030000,32.770000,19.000000,4819.000000,1492.000000,2572.000000,1336.000000,2.339300,118200.000000
-117.050000,32.780000,37.000000,1184.000000,178.000000,529.000000,192.000000,4.794100,161700.000000
-117.030000,32.780000,17.000000,5481.000000,1618.000000,2957.000000,1537.000000,2.570700,171300.000000
-117.020000,32.780000,33.000000,3481.000000,708.000000,1726.000000,719.000000,3.367500,158200.000000
-117.030000,32.790000,31.000000,2366.000000,383.000000,1077.000000,387.000000,4.299200,174400.000000
